Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
16.612480116418045,0.7341771399791055,19.034320129947634,7.474880452457491,847.6713259516337,523.3952254333386,32.77328079359064,2.1719430688473644,18.234067567272106,204.54529460692928,179.98907064088502,183.35033608406812
13.738359907180207,1.2924078025041412,17.7299321635961,8.231489124400523,1163.8726747721205,366.1257825673241,192.35630334880778,0.8663422490490582,24.585855829293486,8.090462977932903,256.42974222465523,105.93941744724073
18.498546734987848,0.3592006690541684,22.207907528212374,8.11796731113734,1283.030218680393,482.8119359159943,72.22512962201246,4.4740049256093535,34.65427926925041,106.50285080344382,282.35443597510766,106.62772349459847
20.602218601038892,0.8853194348461041,19.60031616763818,8.097521530300966,1673.6445505277277,729.8962135464199,12.635967424606797,1.1781918699326512,46.92401678909844,5.393997945713663,149.44417572344457,141.57565429804214
16.58936392557169,0.5659694778742778,22.47777971263292,7.785062106152099,1021.0225131607259,346.47484687052633,23.3121294524644,1.0471822975183467,50.11408380103761,66.21256266637056,140.80191438127466,70.69117088905942
22.03329877953841,0.475806527780261,24.350869212729087,7.837333862908411,1578.130704458567,443.70273767237273,29.71197957455977,0.6898306610204871,36.60814738511589,113.81194516467203,187.36518872840443,107.41761148548214
21.80762210898675,0.6074964654414973,23.25498719452226,8.144713552761896,1225.1696198769287,599.3702429584824,4.820118199550155,3.3265302979125604,32.322852767528055,21.971532461380434,295.88434055335944,95.93887003788997
18.26232060222544,0.45183858997536086,17.954444294275945,7.9700757249581935,1014.3576362987126,493.21489331968684,140.164507479904,2.262897114058802,48.64665794181215,102.09151321668821,102.16123855271468,118.51067702345807
22.618675132482885,0.49391538982830735,16.87967884983818,7.447650917586528,1093.4104228814635,618.4640604363829,33.231696447379946,3.9680195880497777,48.79632695130179,19.41167094027618,212.94450880851358,57.15140298971843
25.431083553206587,0.3566346525833319,29.586624883081832,7.683330759757693,735.752310485295,542.1598872303898,15.858644406329761,2.2730171631464438,39.75263356687036,10.897482723581797,200.76567546148334,113.94201466429757
11.707205219965504,0.631202475465144,18.04958969137748,8.205105258614843,980.9928332566883,659.711794937463,10.641560826614656,1.7886955408685372,57.43026376177664,69.00549805237894,264.40782833826717,62.12709867709272
18.082598629267377,0.4615256426442492,24.98195116806129,7.969702499528405,1220.775461104906,407.43062338503256,23.63970635846633,1.0156765800464465,31.621168193185458,10.233464592728971,228.99709273168358,86.50211631354749
20.083295129948095,0.5390301524526859,22.43460786118066,7.694238784298028,1080.2394498236195,740.2343543215547,46.38316512188441,3.970046020645004,27.897066602783234,1066.0995703504832,122.43850845223136,90.47495550925143
24.82793121416135,0.5552384038553755,25.326991323017797,7.516469677577754,1672.665633722364,680.4769997286396,31.633967038826373,1.146927344542107,30.00246736920065,9.316050551872417,167.46668243312803,59.34084279490977
13.030247605068062,0.5205662919305132,21.918127309426886,8.310402231822447,1584.9106653808494,692.4559301248686,23.009233169094134,1.1755645733219797,53.87949122994094,32.33363372835867,161.18861194490577,151.19565011051955
22.90178114732067,0.5229821949089795,19.062467889680807,8.465979746196458,1245.3285822138846,1043.2339119807427,40.79109842688961,0.8244422397630318,49.99895838372737,75.47474114160664,138.1570024958341,130.7124541942312
16.336275837851684,0.5710796626512528,15.114013750200176,7.74447920369641,928.8302825870273,705.569443037787,96.811752648956,2.030294232850437,26.52256603519074,163.59899498148098,272.1062723664013,159.06598991551456
17.021241640702446,0.7131501297628645,17.913704333274282,8.170428358092023,1579.039667374377,576.0893732306325,12.614482036165063,5.121093752580427,47.87741487197539,12.762092090409068,191.03786144636484,107.01924664773885
11.288793611396043,0.37845250847489564,18.91412951896413,7.9373670528448645,1138.239271665494,624.5435712264364,265.0659819094036,0.6445203064650334,39.13438071647305,17.78489133366857,130.09779177283133,43.58836645841791
8.82470820674791,0.813934812789384,21.443577949556918,8.110742932161157,1539.6965485235125,976.1292082047324,45.422378853113294,5.29808289422332,25.538530625250658,40.8984599617696,209.32517431928318,65.17014048776579
15.011361400249877,0.4562861818558336,25.342631056413243,8.190015893418938,959.0616553673273,976.8954132465502,116.96314338989657,1.4089278938683132,47.09570852528245,24.304178487746483,186.45978356239277,127.13081177242132
11.50209232797357,1.441880576057664,17.277982992414877,8.019821723366935,1494.2800075315258,752.9540981861805,54.196744206542675,3.9238593635666597,50.19492294101177,52.56729118295899,145.22442310703144,77.12809640312817
19.447835284434362,0.41312082551575047,19.098966455175123,7.6166269941992715,1009.0975846669987,876.5320400872209,290.88995412360117,0.7210461327973487,37.009574753847,544.0994422778725,160.89449471486748,129.1893936655492
20.29115629681481,0.8292204093817422,20.31156708591143,8.032426029867546,930.9727453160846,527.9430518788839,155.1064147022787,0.6791693663765817,32.26029348758422,16.26715767073548,159.82051173642336,76.65153899545633
13.951429660077679,0.40860794982373055,26.186056780208173,8.21599911261799,1057.4505419714912,315.01616665167444,12.105801538371571,1.594491545088816,60.083628104039846,228.30480317639197,221.80657112849855,76.36928270330726
14.598311201086819,0.5210903235783841,19.207474035761546,8.183919053134277,674.4279335004663,524.2927927973718,30.077226836224717,0.49937856160390137,43.568027408390826,97.99651037079646,235.34268318551557,100.02124236608715
19.060652950071596,0.8938015472082306,20.102844903517212,7.8544773077126,1497.523657453858,858.2935043171208,85.94068028782814,1.689077959981839,30.748785303074545,343.70091767881854,132.7065056073153,116.84863003780686
20.603529061246682,0.5445399336226734,20.195710806096407,8.17234734869681,1218.6125853708209,580.4809603386598,16.384320267978577,1.1265054329721098,29.09223673862847,145.80540829346546,121.63860768069613,188.46712667791252
14.022172523545565,0.22688222821772158,25.628119587248772,8.100916733012095,1233.368149788672,547.0466708646347,94.51008439292544,0.428585962960631,20.2698338587302,912.49077944652,155.91124246555594,89.85185420528262
14.964929794570812,0.9992970693822235,22.5089078036544,7.396909388300401,580.1224847456816,672.4572875413767,151.21673891081528,3.522092398288561,31.73789193655237,731.0929272255486,205.6005871080586,166.4960602821142
19.23875192119864,1.0199024535637997,14.627905141925645,8.2450208342521,899.4049223124025,652.9866586531331,28.09321483186811,3.764436737124216,26.91803401529939,42.956769893591115,130.2024532334801,171.8152036979404
11.521350424014386,1.0106609477864756,15.376361961806618,7.481272342136934,1288.5528873534936,484.4505286872846,23.891877304916946,1.9144435631900851,49.640458047772334,29.60303981216596,201.8625480450558,158.08910814150738
21.3780089192534,0.4318520588543854,20.18063286548677,7.747942088929972,875.9636621913284,877.4342633207465,51.347153942753174,1.9992968668466649,22.049805022533356,27.72598724123808,234.65506759903008,66.62567842891374
24.041666679221112,0.3317930198329576,19.521667077946294,8.145771449691113,2645.9581462474907,589.4872124067784,38.58106815845737,2.866537965406555,51.17284414902421,1254.9826196396857,251.1250800634497,64.00690332766227
15.89624513732126,0.8110942929083196,16.299325330105113,8.18890425105138,1550.879882626389,422.03168357322056,16.65432981446181,0.8659068417432184,27.86065897312806,89.22704794835597,165.188896436712,77.45007112363209
20.313256386541877,0.9501807637424029,26.816221804078513,8.302216283701807,1349.5392538612296,474.34252172087116,51.43047624326095,1.4612133125500897,89.92609898119389,35.842012155863124,275.1635926806041,88.71035575157583
23.405170160939704,0.9672987455168058,21.556012578317667,7.343392101193944,696.7614400660036,474.0833603284541,19.491613482122833,0.6494281166994205,51.76329589419011,206.67741671017882,221.26187098243025,156.71004500063674
14.621093618339202,0.31979057790352716,27.49864084744057,8.124851927661272,1226.0102474019945,416.27024298573076,12.555277492808617,1.1717432565901869,58.386773161775835,126.87735056665194,164.55949691928905,78.75793987725886
13.6480747543251,0.5679607583066247,21.04306108360881,8.380320161935874,1292.9122367244725,331.94741638356044,51.690167994732256,2.485732027542498,72.92993125175406,26.940398680732585,225.44851505230756,76.94643944302604
23.80108703420035,0.6579756750317083,22.671548097512282,8.403407781682875,1561.0422770177158,450.8056880000768,17.32737877522564,3.0028527991078593,69.58703272340895,2.440297103552875,150.70126317145997,60.926918522341595
11.811337300458849,0.5974734262482906,26.504750004682382,8.274511491042157,1928.9757989589875,760.8383407608225,93.22716096063715,1.665749708706591,42.760724525428955,114.2415945976667,122.81895574075476,126.48450949917448
17.329206475940893,0.4191641936047568,19.24781105184313,7.5641744471076064,938.3267853732075,570.184356387181,5.897976772590308,1.4098822440771346,46.241068863020836,21.15458223372499,188.3946923402668,167.99810931203027
13.555603968313616,0.48425876955119973,22.792086622196354,7.762737648440289,1348.5589243046195,1126.9410812225735,36.782602382684644,4.933063624787033,33.43142112352852,3.02929152130135,180.61373038117944,120.87909020648026
14.163203917495785,0.3357412903503988,17.99033793440361,7.830470245294152,859.1220568032313,632.4765794258213,53.12774359237315,0.8074918512889121,36.25331066156604,203.1593178669031,179.82441951995247,110.56862583278692
21.396820646168106,0.5446057507609509,18.781746663441353,8.05843699500262,966.5432660323634,909.5844518795883,58.17760923496576,1.1135390722541774,54.81691387387267,30.71887385164264,146.47379945277692,51.6730363919883
11.579825706507998,0.4337595651983149,18.249652581928633,8.19143863678819,1075.5534270028381,465.7209062070363,14.488459924572382,0.9041267562053984,29.41381201408664,18.013821260039716,175.8767692385636,47.38319828143698
21.01958838677545,0.7613777394695223,24.302784462653932,7.738975048015587,1648.928434810751,668.3539079923685,294.69159123816655,2.5627958710229763,26.13490182823067,139.6272082704961,148.56832834935344,47.85627620089038
16.16354940718927,0.532286141781598,18.627377885829347,7.762654229771823,1278.5785782278654,682.297582556596,51.685085068444685,0.27886425972533335,72.73893636157739,103.14103522764476,270.3872492731504,94.82281652526709
20.87404913455924,0.35210936099689644,17.28202834652606,8.238412567660468,887.231387135095,783.2040858440793,260.7168873694337,2.011555747302186,51.95012018088711,166.25315984428036,98.09512965608148,95.03501447307703
16.344823708105213,0.3276024506831722,22.26055113513769,8.085906723745895,1315.1413646405583,335.41614159204784,5.805148127644219,1.6503060922093673,21.97687235614561,24.78397263925372,205.5560212179096,88.64136917898875
17.110780445748293,0.7847926170474941,14.915083971688212,8.11705322118832,1297.2380108539853,785.0924223411164,20.272349873123748,3.768721359126016,22.215942270494793,45.80202293326448,200.31732049636108,83.16487698122134
12.928518974553597,0.8435673846864792,19.357515502176266,8.237779986774186,944.4492540309274,431.95831994088263,24.7912081274054,0.9566546671064752,35.93785716004736,32.658140809625735,237.3069729204133,90.40975984249498
18.899937498711363,0.5060484344600148,22.387532561239667,7.751351638367153,1093.4827543408844,649.732324156776,101.2079782641772,2.925740542613273,38.99923225453905,7.842512515891815,264.3362827434667,228.38065058963346
20.34844208201244,0.6202082225449396,10.020378035376305,8.200277885439908,1613.0800000269119,487.2442316139956,39.05662081093819,1.2461593865915046,41.46204042297104,13.612596676894213,238.16406663202878,86.58086035530883
18.305375790833136,0.6564479779981531,23.122653948804206,7.489302584512519,1059.9380811209542,810.9469275546633,154.58889945951893,1.2222681716003136,34.85925542021971,54.58060309928097,242.5053662714004,100.25818497029566
20.915029277211914,0.29649616152401714,26.669258302554194,7.927498721543664,1549.8551754177638,761.5321998054087,47.76795654791638,1.101500139935407,40.0001326204374,12.187116169724145,134.74958524553722,89.57869910179733
12.885862959059642,0.4332663123239798,19.31733311037279,8.5313901494311,1437.6879508009763,721.6408007883576,334.4750875324487,0.6259046631137068,30.636627644172204,11.071368324390798,187.20544604902327,60.64817056848974
11.85663024382537,0.3216016847922047,21.641956747547432,8.026395287249033,1532.5063838738195,357.81440971301157,24.28965176600209,0.8866022582230831,25.26340110147186,259.6481956209986,338.60326888360385,84.77913871704641
17.72113595317919,0.45259587917620747,18.379486289690103,8.060318928867613,1242.1592890606037,731.0298527791522,115.9634646574684,5.681123502854235,28.89162948742738,1103.8807714168458,187.28219522724467,104.57474611173109
20.818201930580468,0.3097495918185815,22.94878759875078,7.930723439223969,1392.2982065493347,650.2570489894066,110.36599800394418,2.8279854588270976,20.324190398497006,3.2024093366015123,217.91617278720264,138.19040113519037
15.773448703463336,0.5748776077370916,29.58350076639654,7.7875314878459045,1007.58274699715,423.5145244808545,162.84524343635314,0.7134186020426744,20.890495718033222,36.08862595808489,145.0249431777412,142.00171566362351
18.688685305284572,0.6798415837689442,18.12210541135248,7.866593385603863,995.6160763237749,572.4458481732328,74.36520793653011,1.2152642325533076,32.17258410876361,16.573294625450988,198.52480373150235,73.21915542560194
19.55243377452464,0.777814638885538,22.70453490730834,7.8471600213111286,1528.808176258074,812.676656369086,32.31923805541004,7.1753857287785445,39.376213673014284,31.03689661036478,185.53304841907186,63.884574721577735
26.52448721828507,0.8344719355014415,19.50286646963662,8.392291303602608,1682.4466425323894,795.2336045855099,84.70705015675962,6.467113967850261,29.030913079407473,4.656183604436515,366.09245360207353,118.12691764481019
27.96202062692066,0.4705919721411947,23.442965986098358,8.086967886074993,631.496320529351,364.94750404518214,41.10182386250567,0.7495029377893144,30.4726366115714,122.80212286327836,166.29645527780505,142.20490769719953
21.80553396908124,0.5437539839687459,23.042680756604003,7.715294379487072,1570.1431839595973,631.0891143861732,42.15562087650252,1.9204690203018806,95.23165581360395,22.292058042038462,99.07613756183875,80.21969569361406
22.22119679172518,0.6497594126081742,24.212272913437314,7.518363019447343,915.6610366232252,655.8983213770292,24.627366381206436,1.045997846285493,34.55335185998966,72.00167983684779,245.60311239198603,129.78964999207122
25.803868361077935,0.395291941280225,22.576842468964294,8.048153586986599,1520.6669168396327,558.5000689338738,40.38896215866134,3.625537771031962,59.17561906563483,129.29935511679395,143.24733257338517,72.54979564848817
20.604293921682622,0.49632161286440835,18.05983469216234,8.231462083578913,1322.447124879465,843.3091978117808,9.069766190678845,2.3061836706324015,38.61296745263758,135.0391395200991,141.09232793710837,54.4901258712195
15.037919509275945,0.290655033060472,19.907232189110534,7.827401664818973,1692.864702279272,811.1723278126407,15.199156267720085,2.7736991352126052,48.929068413487855,125.37843766724495,104.29553803035398,76.4701892043515
17.681674162330253,0.7545721360000744,15.932426575649767,8.224311091748929,1500.5019202875123,802.6453431203324,79.11437287857835,1.1616703446564196,32.91776584183738,133.82161050332888,202.79714617660304,47.87016335662923
17.757607408230502,0.3878031204805818,23.27825289402257,8.26739528139261,1098.141528806716,1248.796572167719,24.217039811507227,0.4600598299773715,29.44537760099813,281.33364950044586,277.8216143089461,94.66329705790194
16.182466920212235,0.4769669477468449,16.485458290936418,7.531575430097693,1003.3031070390631,411.4572464524802,67.21620784186577,4.451803897324269,28.99364098272927,36.56509333794787,219.772504954436,85.52647248609024
15.45547145949359,0.7937205580283431,23.386088742546377,8.134803233475411,698.0683705935359,455.1595894426925,38.73495865861975,1.4726778169559094,38.246993310328705,2820.924227721335,256.6300584471518,76.85936765636544
20.53340184555344,1.0429731264159847,23.674528120462398,7.929372109616667,2056.8152908911475,382.97722669306245,62.846625700348,1.2464036257723312,60.91972737131009,10.084469379884254,235.85959397253393,53.50508228554376
22.66943126740415,0.5112174359373685,24.728045819763945,7.867800946738323,1620.9155914545374,640.0297420669149,29.823350123625737,0.8453835642675177,19.55607788697037,221.25839997870497,229.09095188293637,111.96850609287526
19.097968394890415,0.3976049200903713,23.731434929040997,8.18389696825784,1443.3953373750903,402.07754643978626,26.139573053640934,1.0383680273755433,65.93112272473554,340.37480814675115,200.35336319772495,71.14162698151709
26.883317038537307,0.48422854064557336,17.232378989215256,7.998999539072113,805.224191062581,347.8023564327052,49.010061603061004,1.7856812284817902,40.36932869008933,79.9547607094731,264.46700760863496,79.47996762308844
18.844395815535165,0.7728446610036926,17.196853418718632,8.32344177673705,1565.7186491270666,692.9421325084376,88.30711338276164,1.1126904019599977,51.571694016397714,146.22356103389808,119.35077766194145,267.68026146186696
27.45394024639108,0.3020006852817005,22.0305616778473,8.043460431822105,1176.9697414046784,676.2456402464197,25.21631857792301,0.9394940292473954,48.959950666815175,100.26900653171005,149.10047819960118,140.5571538186336
12.674019961870338,0.32958853087308826,18.652657948083313,7.266920635919918,685.0919132344662,788.9717360093177,63.128013398886786,1.1957908100974657,33.364922190726126,223.2825239360702,128.93074993470935,94.24160609689474
19.40269918832076,0.47108431535382994,23.67069114932868,8.160499726479612,1122.6517836989865,502.0435857408191,7.197971301793576,1.3157676636988933,35.825225219349434,823.2379611547973,184.9229197557595,65.50080224948195
14.051471216740508,0.5119165603150039,23.649975713503725,7.904904875479526,1449.4819836478102,726.9841480009316,51.9920592311314,1.2998742500439908,32.34428947521271,102.59461339596474,104.5657919235519,123.33264339265364
16.356278103899164,0.25323263601099766,19.902594425681425,8.074048133206757,1239.2167656650738,647.1813496348132,22.585609321129574,1.3324780919447508,36.76516766666161,108.82090584128457,142.66955935034557,106.78972473337392
15.2764180377733,0.3561964133191116,20.340083028764234,8.157462228641869,529.2990308264517,366.8232690862925,34.7351823449361,1.5754083475677638,23.422333564784136,592.8649251398502,256.40209215738673,109.31273015009779
20.492841457822493,0.5679675294041644,22.02545507446118,8.321644059712888,905.5098075810738,962.5679770094468,101.01219260931892,8.129408572436343,32.992765027963635,40.07348772419967,167.34837985254876,148.2974112407611
18.833122578067847,0.7798270410948711,18.64691823133131,8.266072194628984,1419.3771675348062,519.7789130284074,221.12615022668868,1.2603853118918154,48.05029724506901,5.357182780185206,174.69335127850962,71.95958266062038
19.501704633017557,0.4647311244411457,19.207782206625467,8.205454422087874,749.9966343599664,777.1010542716919,47.05765097746644,1.185637935833977,41.776615174348976,25.661278069853854,169.09476586091003,73.32444218906001
15.802432166064593,0.513984384797127,28.63154639383227,8.27549802254081,1149.6756963465891,613.1519189170621,12.102079478755476,0.6610136896402494,31.035888282434588,159.55130583072847,151.84460612730024,59.84097363113686
17.049621368292627,0.4056468707040858,17.11514049343375,7.508523258084421,849.5718586971998,590.3694188721599,26.300683041029178,0.3637202111033939,36.464117852566304,9.645180130995225,158.75861336675771,93.05492825615102
16.64563248026933,0.44695309548201495,15.709614025837077,7.746427721637719,653.6694485668463,804.5006506926173,46.315921019383644,1.690162282258669,30.289676275573402,101.67997573154734,241.14756224731758,148.32501662700867
19.745157918253046,0.8504212888039032,23.96770944456808,8.715194908817715,2034.987025954711,1036.838429072285,28.363143302261598,1.6683163993866152,31.05136116709295,4.0353917679252564,209.30504591302915,75.07532362752752
13.351270800436046,0.776886416816935,21.00524079897172,7.967881002114742,689.1926517456269,532.1436174507721,77.97011615326254,1.370380795851341,19.209818482943668,703.9474002261217,110.38629971288081,124.31969301590952
23.619215876323793,0.47409083725496937,15.131162766767883,7.978714736931169,906.7690700373325,258.4273459757169,46.07100240105714,7.219639699490928,18.87764274217174,244.2707209682364,152.83130214226475,81.33406488169743
10.96877107770374,0.3684450602780517,16.604195962700874,8.044991158099716,1241.2396744470248,725.4403843877894,204.50790275070977,0.7255506662220204,35.390554649674996,161.06843337741594,273.0268522155039,63.24788819272058
17.727122383262,0.331263157338049,19.231940593807543,7.9055879255351975,820.5512732282839,876.6994947142044,37.99727717860676,2.006683982512743,34.857012023778914,2766.646658987387,252.70128896150285,54.04379234845147
36.498028484128376,0.4573082402049441,22.58984296250341,7.984519797990771,1404.3793582259561,848.1067376178121,27.54095012438096,2.8798859455833314,27.490721886433125,99.82141432869913,198.2089721558591,71.9256735274895
14.273904652455212,0.45126403409763155,18.57585012906763,7.82659599333391,2476.9360578185333,517.6143658012022,28.874936502541576,1.8453769842606798,43.210013311939335,9.329654514257973,239.19748165311347,63.42201313532367
14.91466645512156,0.998348912632492,29.908815865767533,8.34268049914321,787.4229446280076,868.0714426310922,137.70642975526798,1.5495860464187856,22.829106255504012,580.9799531866388,150.0460648453278,71.02039218465174
13.697601021336533,0.5356039255318222,19.51706644591729,8.1152361265332,1261.2988562654293,486.96496676098565,66.32034042183649,0.7441791861017722,47.77385471865719,416.86897878020545,112.80945153198157,140.37008582973007
18.85542366699503,0.6856442149837146,21.843035086787328,7.8439689364701035,1254.528729143919,603.4073628181264,182.14474076807124,1.4360449715034471,44.58964108632856,362.1767627495158,101.53341654451334,90.80868632109983
13.127747421916018,0.7301576310266409,19.925495938364573,7.836654343189715,2053.2927103910524,789.1468888125032,23.665088187465827,1.5769142961611067,33.57623550978356,6.573413406014296,185.4858769284489,130.18785413536892
16.95368136940942,0.4266252433819089,24.346367684032124,8.094544370391358,676.8743823450621,495.4672239686979,85.30210275345662,3.2675043056792483,20.903980771308714,99.64765022308661,147.57754542951704,124.59542211900958
12.279123533140165,0.5709752076764014,21.939329787830832,7.917862026706146,1133.5768161422832,862.2019667425513,16.202182133937487,2.7802384467716657,41.639448675398306,116.66242951938126,259.260933709922,92.1352185961274
16.051837179881343,1.044732622213972,24.51780292913755,7.830218204039984,1880.4712022418262,1145.724460190969,33.701894020736326,3.3639880395118715,29.507650511944675,100.75210924653794,220.65187218657925,195.14254013721947
20.63189232798329,0.8529475765077323,16.58390257463425,8.020970647691248,791.4999976808521,676.8919551062472,190.95840416419964,1.9599543724059363,31.64693111063808,97.60704421806473,290.85793474811396,92.30912594600083
18.680507329862376,0.7605566702044542,17.75224612352385,7.945983235308637,951.3426718815954,688.9651665181092,24.991694605648505,0.43591766682148725,46.32980057234031,352.55592581961133,114.09839861079874,127.17994128279351
27.24862668251887,0.6798338148148637,23.579599386865137,8.298531894764364,1374.2759344389654,738.6285722276683,27.977087109209876,2.077266413338331,33.639661855654126,89.16158678730447,219.9102998814528,89.8311023938659
14.898620331368125,0.4987727087249669,26.70751347568925,8.19117500482958,1336.399865675045,561.4672005110373,59.401038596322394,3.609399750118257,43.14693202443523,895.4955783142709,195.56720625418913,105.043777658879
32.048184232755446,0.5356690448108361,21.497893270732124,8.129073141138639,1293.7623463920067,624.5038805646518,82.98888678622407,0.7809524041152729,28.871911944645014,57.88175711460137,179.40779566369096,128.1005263177774
14.593196001551306,0.5155287959335992,19.542151619414835,7.6451300248649385,996.9096264584548,508.38847910342906,573.6225239589128,0.7905476769086128,26.188500235776445,5.627410813990049,200.95431263035118,65.12431188191712
28.79865191359489,0.5982595313772515,18.186696701919544,8.16697774131903,1289.557582337272,367.8382222915404,7.380491139411318,1.7646286437070366,43.02593922249582,12.105232251116716,226.50545429301016,114.27565071557525
21.423332919193655,0.5695507578295642,18.526737013573157,7.867046014783617,1738.2986039099198,461.89613373107096,14.00363175155463,3.0564518913239014,33.69877013414408,29.687192947064613,164.71435615795758,110.94797420185711
17.397742926521566,0.5140746707594568,21.958222849971744,7.873792847244153,1234.9554386522548,662.1678892364079,57.245985083596445,3.1641764108688175,58.60384353507127,11.236031330081484,180.33304059104665,184.57402650852234
20.615703995641514,0.6347934471641888,18.767469473338796,8.237369413230569,1438.7397233436752,692.9042693257106,15.286718904430792,5.545452740924513,20.23451874552755,880.2432445977995,159.81464962515966,103.06865189928892
16.266668428719452,0.5225737002967265,16.327059632532297,7.613344517810025,581.343569315501,461.27413368349255,103.30692195960182,7.188582381267203,25.687616004752424,85.66616021517041,102.93313196868131,169.25824378016097
15.721629433368577,0.413576755900035,20.637293788676413,8.12615040754857,655.9560311270802,883.0129753299051,60.87329813444183,0.5618968782961209,27.321201550824746,736.5670296854729,123.79827396575202,65.31201048246389
18.765118806779583,1.0477929001323738,16.226271536588918,7.9384708661420085,1091.8850304452772,769.8432028748648,28.425017139293484,2.1878015033150975,22.720813688006963,2153.2975362805705,250.959272466527,126.77904847871226
17.681533454370104,0.7156721451815591,18.300493195996225,8.364742484416851,1237.5305012837002,390.4277492020314,26.17425990714945,3.4437165897577433,55.00147300236263,24.519596185231595,107.47815706611485,56.675521194253626
10.879433822295363,0.4851919411945755,23.3979790127052,8.169020866400201,691.0291773165443,356.60339313540874,70.81993695952592,0.7142342658942964,36.73678108163735,77.63108978418663,205.25588355242274,55.871384638806944
10.809254252026118,0.6011997623371441,19.379123348084526,7.9674162395391415,1379.1042341621323,456.6230007473116,10.421782644320206,2.598461523883009,31.4612395150881,18.873533788739675,190.31301553902284,60.70307371173007
12.821202514446991,0.26555039724502394,22.52712496524699,7.830842784939894,1755.4881690682291,685.4634634196015,5.042885453246271,1.3103513451971056,33.42007080385444,61.14153487479029,294.9242641453128,98.05720144511577
18.200215533034946,0.48548462639812096,20.55754224328041,7.950046043275227,1382.2820965823034,436.29762957320725,15.525427479228016,5.331005491389991,37.642958814805006,550.1802013854632,141.83900027166163,90.99092723559953
23.055389817433717,0.5808249787486469,15.827650202436914,8.39962137339645,1236.0608078967362,502.37755657858133,57.05038902954769,5.952786135393879,33.40040389411886,24.2567887039939,142.10244039156333,278.4434177545353
14.267552042100215,0.3922253400637255,15.816843682809022,7.730555229257427,1358.6660882495573,906.2539066947004,32.704187881108545,5.697135655791782,32.265075857456544,32.86892255958578,179.13516191995924,58.72318110168304
29.534430065251104,0.4612763360017261,19.795642904674036,8.242647830124893,678.7793023575849,685.7488681556362,81.13633172134574,6.9328629426253645,26.505309414328703,54.32559728890181,216.94278349144915,84.49758983530745
21.669710584203283,0.3971941320929926,16.8385869471067,8.39124527454598,867.2674386408257,385.4843154752892,139.05623793453086,8.12026929956089,53.153168259946206,520.4344828056462,215.3579845282993,142.8512943049481
12.109845298480508,0.5121987643655468,16.8061001849979,8.0669626379958,889.3252866535256,1047.2754053987576,34.87058618814172,0.5173702631872216,26.39049343244069,93.46873299037735,139.48790806419422,115.14563504807842
20.273873062088292,0.5592154857425604,19.344364813747305,8.133449327479852,1410.91266903456,547.7778431055573,62.1961559956939,1.1922922883697016,42.545366074948625,20.68219365185095,267.23149478260575,139.2646635582437
14.373297902301148,0.745711359919604,23.71208433251725,8.022554748188522,780.771151680668,473.7510891122355,40.040176311916234,0.26031707290612366,55.38341280601176,6.132783107502187,236.7141959494561,78.1131391532704
18.257010968807833,0.47622097148711023,18.913205126390153,7.642150655776844,917.2768986170744,387.9439254149401,146.02618583840916,0.7551144714452072,52.24095386143412,1262.8527587441029,123.75094632801182,69.14320157585061
18.193595992814465,0.31038147826057827,25.190205553650483,8.20045913378337,1338.7246996406152,483.4512211721307,63.887287225039294,0.8135290594282016,50.697140320538935,47.23281450419499,159.63763806468725,152.0869707577635
16.547242161240227,0.46614253639942227,20.34004703817002,8.233397300487304,1121.0692335857104,500.4117004104652,16.427199935094105,1.8074313833858635,44.90148780332899,136.91178556721687,159.83965300730404,42.23464509933714
25.35601538272164,0.5176518662164905,19.347324756358887,7.809439872634204,1325.3262306837626,675.7321611838221,54.58150592214306,1.2400219195251565,27.018592917619756,57.4196552694907,141.19410852654198,70.99423863977499
16.11635173613478,0.4564995910393777,15.659392683585988,7.498863366415919,1376.337948558806,460.2885729114301,84.06353713764186,4.20487752732968,43.2653037403356,33.50860936482682,433.8622788168229,126.02692398629446
11.295120471787016,0.30840996715967106,21.278672323217574,7.843407002581472,1294.311084015797,623.6757055004032,17.91085927105022,1.1700728287649007,54.615226727317435,32.44817463774854,159.71507802166565,183.9937165653531
15.49122614978316,0.3892781038135868,19.44511121314471,7.933198567125439,902.1557916306648,686.2357501737918,35.1116623847639,2.9703579818149497,32.30843603217623,111.83178975294386,226.92421371676218,75.15255218777746
18.96512592050828,0.510564631514969,15.567450760990468,8.185325194768014,1358.7059673243484,456.0748081920227,127.62515562667076,1.8591022502557597,50.55646961836278,35.946549808085116,156.63502837676285,79.38188921600938
15.749240341763652,0.6684136064005838,25.95178655754958,8.153141445511634,1608.409320373556,511.8801502771413,50.417134734306664,1.1982404412110035,28.870011930016922,72.37778980121628,154.28048063265842,133.28805923281803
22.04052317327875,0.9666897849352026,18.259861918020984,8.383967675525522,1767.0753145412536,501.59109046277797,214.45883587703202,0.987749282605313,66.09493616768124,70.70560044505197,98.45662691559332,63.77736396954027
19.94288660998176,0.6027625697626355,22.534785153017484,7.648615876353933,925.6243336055136,622.727922313926,21.373545018074726,0.8430441262565931,26.224875645600527,2.7755913425073677,232.320916072218,62.26354317447018
